"Cluster"
"EfaB_MINUS_13227.g1159","3"
"EfaB_PLUS_25177.g2059","3"
"EfaB_MINUS_11882.g1037","3"
"EfaB_PLUS_3469.g371","3"
"EfaB_PLUS_40637.g2583","3"
"EfaB_PLUS_30201.g2261","3"
"EfaB_PLUS_21840.g1788","3"
"EfaB_PLUS_1068.g148","3"
"EfaB_PLUS_10843.g926","3"
"EfaB_PLUS_3300.g338","3"
"EfaB_PLUS_8664.g831","3"
"EfaB_PLUS_6743.g633","3"
"EfaB_PLUS_21840.g1786","3"
"EfaB_MINUS_52892.g2861","3"
"EfaB_PLUS_17764.g1524","3"
"EfaB_MINUS_1527.g198","3"
"EfaB_PLUS_6035.g581","3"
"EfaB_MINUS_23272.g2046","3"
"EfaB_MINUS_36188.g2574","3"
"EfaB_PLUS_8664.g846","3"
"EfaB_MINUS_6743.g611","3"
"EfaB_PLUS_40565.g2565","3"
"EfaB_MINUS_5519.g468","3"
"EfaB_MINUS_11135.g981","3"
"EfaB_PLUS_8837.g877","3"
"EfaB_PLUS_3469.g354","3"
"EfaB_MINUS_7742.g799","3"
"EfaB_MINUS_1262.g174","3"
"EfaB_PLUS_8832.g872","3"
"EfaB_MINUS_3222.g324","3"
"EfaB_PLUS_20371.g1664","3"
"EfaB_MINUS_23210.g2013","3"
"EfaB_MINUS_15899.g1476","3"
"EfaB_MINUS_56725.g2960","3"
"EfaB_MINUS_24117.g2088","3"
"EfaB_PLUS_5792.g546","3"
"EfaB_MINUS_2074.g238","3"
"EfaB_PLUS_23210.g1942","3"
"EfaB_PLUS_1068.g143","3"
"EfaB_MINUS_19717.g1705","3"
"EfaB_MINUS_56725.g2947","3"
"EfaB_PLUS_24501.g2009","3"
"EfaB_PLUS_21549.g1768","3"
"EfaB_PLUS_43533.g2639","3"
"EfaB_MINUS_33854.g2520","3"
"EfaB_PLUS_24117.g1984","3"
"EfaB_MINUS_15576.g1349","3"
"EfaB_MINUS_11030.g956","3"
"EfaB_PLUS_52892.g2767","3"
"EfaB_PLUS_32574.g2355","3"
"EfaB_MINUS_23210.g2014","3"
"EfaB_MINUS_11135.g978","3"
"EfaB_MINUS_34010.g2552","3"
"EfaB_PLUS_11124.g954","3"
"EfaB_PLUS_22960.g1899","3"
"EfaB_MINUS_2387.g288","3"
"EfaB_MINUS_12616.g1113","3"
"EfaB_MINUS_39892.g2654","3"
"EfaB_PLUS_1974.g215","3"
"EfaB_PLUS_2387.g306","3"
"EfaB_PLUS_34204.g2474","3"
"EfaB_PLUS_7048.g704","3"
"EfaB_PLUS_6743.g613","3"
"EfaB_MINUS_31498.g2391","3"
"EfaB_PLUS_24117.g2003","3"
"EfaB_PLUS_7742.g766","3"
"EfaB_31151_tRNA2","3"
"EfaB_PLUS_52892.g2758","3"
"EfaB_MINUS_11414.g1029","3"
"EfaB_MINUS_15697.g1408","3"
"EfaB_MINUS_5504.g464","3"
"EfaB_MINUS_2336.g261","3"
"EfaB_MINUS_1101.g172","3"
"EfaB_PLUS_20437.g1748","3"
"EfaB_43533_tRNA4","3"
"EfaB_PLUS_25398.g2080","3"
"EfaB_MINUS_3469.g345","3"
"EfaB_PLUS_1101.g153","3"
"EfaB_MINUS_17195.g1562","3"
"EfaB_MINUS_17096.g1522","3"
"EfaB_PLUS_7742.g755","3"
"EfaB_PLUS_1425.g167","3"
"EfaB_MINUS_56725.g2918","3"
"EfaB_MINUS_13222.g1152","3"
"EfaB_MINUS_31498.g2418","3"
"EfaB_MINUS_16835.g1490","3"
"EfaB_PLUS_31746.g2333","3"
"EfaB_MINUS_38343.g2619","3"
"EfaB_MINUS_33184.g2479","3"
"EfaB_PLUS_7048.g702","3"
"EfaB_MINUS_17907.g1610","3"
"EfaB_PLUS_20371.g1638","3"
"EfaB_PLUS_42416.g2591","3"
"EfaB_PLUS_11414.g985","3"
"EfaB_PLUS_23210.g1945","3"
"EfaB_PLUS_276.g36","3"
"EfaB_MINUS_8664.g848","3"
"EfaB_PLUS_24117.g1987","3"
"EfaB_MINUS_21549.g1859","3"
"EfaB_MINUS_28261.g2333","3"
"EfaB_PLUS_18869.g1596","3"
"EfaB_PLUS_37748.g2496","3"
"EfaB_MINUS_7742.g729","3"
"EfaB_PLUS_16493.g1417","3"
"EfaB_PLUS_43533.g2669","3"
"EfaB_PLUS_5504.g475","3"
"EfaB_PLUS_2387.g288","3"
"EfaB_MINUS_2526.g309","3"
"EfaB_MINUS_26415.g2238","3"
"EfaB_MINUS_7742.g810","3"
"EfaB_PLUS_31498.g2302","3"
"EfaB_PLUS_20437.g1754","3"
"EfaB_PLUS_16835.g1437","3"
"EfaB_MINUS_720.g55","3"
"EfaB_MINUS_8664.g844","3"
"EfaB_PLUS_17907.g1552","3"
"EfaB_PLUS_49504.g2699","3"
"EfaB_MINUS_25190.g2159","3"
"EfaB_PLUS_1001.g104","3"
"EfaB_MINUS_56725.g2943","3"
"EfaB_MINUS_5086.g458","3"
"EfaB_MINUS_12324.g1085","3"
"EfaB_PLUS_23210.g1946","3"
"EfaB_PLUS_17400.g1501","3"
"EfaB_PLUS_4114.g414","3"
"EfaB_MINUS_26415.g2242","3"
"EfaB_PLUS_20412.g1715","3"
"EfaB_PLUS_25052.g2041","3"
"EfaB_MINUS_25458.g2182","3"
"EfaB_PLUS_6118.g589","3"
"EfaB_MINUS_52892.g2874","3"
"EfaB_PLUS_38343.g2527","3"
"EfaB_MINUS_497.g46","3"
"EfaB_PLUS_10358.g906","3"
"EfaB_MINUS_11233.g987","3"
"EfaB_MINUS_33184.g2505","3"
"EfaB_PLUS_10824.g910","3"
"EfaB_MINUS_15648.g1366","3"
"EfaB_PLUS_24074.g1965","3"
"EfaB_PLUS_43533.g2645","3"
"EfaB_MINUS_7742.g731","3"
"EfaB_MINUS_8817.g870","3"
"EfaB_MINUS_49504.g2826","3"
