"Cluster"
"EfaB_PLUS_32574.g2365","7"
"EfaB_PLUS_33184.g2404","6"
"EfaB_MINUS_32574.g2461","6"
"EfaB_MINUS_30201.g2347","6"
"EfaB_MINUS_26415.g2247","5"
"EfaB_PLUS_34010.g2458","7"
"EfaB_MINUS_40565.g2661","7"
"EfaB_PLUS_7715.g724","6"
"EfaB_PLUS_32574.g2346","5"
"EfaB_MINUS_22450.g1924","6"
"EfaB_MINUS_10843.g952","6"
"EfaB_MINUS_31498.g2410","4"
"EfaB_PLUS_43533.g2664","1"
"EfaB_PLUS_720.g48","2"
"EfaB_MINUS_15648.g1395","2"
"EfaB_PLUS_17907.g1558","5"
"EfaB_MINUS_24117.g2079","6"
"EfaB_PLUS_15648.g1337","7"
"EfaB_MINUS_18587.g1663","4"
"EfaB_PLUS_720.g65","5"
"EfaB_MINUS_7048.g633","6"
"EfaB_PLUS_13222.g1121","2"
"EfaB_MINUS_15576.g1331","5"
"EfaB_PLUS_800.g79","1"
"EfaB_MINUS_15349.g1297","2"
"EfaB_PLUS_58361.g2873","4"
"EfaB_MINUS_7048.g647","7"
"EfaB_PLUS_21840.g1791","5"
"EfaB_MINUS_13441.g1213","6"
"EfaB_MINUS_7048.g689","4"
"EfaB_PLUS_24117.g1974","3"
"EfaB_PLUS_37748.g2512","2"
"EfaB_PLUS_8675.g858","4"
"EfaB_PLUS_38343.g2531","5"
"EfaB_PLUS_15349.g1258","2"
"EfaB_MINUS_11414.g1014","2"
"EfaB_MINUS_36188.g2591","2"
"EfaB_PLUS_107.g1","7"
"EfaB_PLUS_33184.g2415","2"
"EfaB_PLUS_26415.g2145","4"
"EfaB_MINUS_19717.g1721","2"
"EfaB_MINUS_6929.g626","3"
"EfaB_PLUS_15648.g1345","2"
"EfaB_MINUS_228.g13","2"
"EfaB_PLUS_11882.g1022","5"
"EfaB_MINUS_56725.g2980","6"
"EfaB_MINUS_22450.g1938","4"
"EfaB_MINUS_52892.g2858","5"
"EfaB_MINUS_25052.g2117","6"
"EfaB_MINUS_24074.g2049","4"
"EfaB_PLUS_36188.g2493","3"
"EfaB_PLUS_8664.g827","6"
"EfaB_MINUS_24117.g2084","4"
"EfaB_11233_tRNA1","2"
"EfaB_MINUS_15648.g1394","3"
"EfaB_PLUS_11233.g966","4"
"EfaB_PLUS_5504.g478","6"
"EfaB_MINUS_7742.g733","6"
"EfaB_MINUS_20412.g1800","7"
"EfaB_PLUS_24701.g2020","6"
"EfaB_MINUS_15349.g1307","6"
"EfaB_MINUS_53301.g2893","6"
"EfaB_PLUS_5519.g484","5"
"EfaB_PLUS_23272.g1953","1"
"EfaB_MINUS_43533.g2778","6"
"EfaB_MINUS_15576.g1352","4"
"EfaB_MINUS_40565.g2660","2"
"EfaB_PLUS_6035.g573","5"
"EfaB_MINUS_42416.g2696","2"
"EfaB_MINUS_7742.g806","7"
"EfaB_PLUS_22450.g1861","2"
"EfaB_MINUS_17907.g1620","6"
"EfaB_PLUS_13222.g1122","6"
"EfaB_MINUS_33184.g2491","5"
"EfaB_PLUS_58361.g2876","2"
"EfaB_MINUS_25052.g2120","4"
"EfaB_MINUS_4891.g452","6"
"EfaB_PLUS_34010.g2466","7"
"EfaB_MINUS_11414.g1030","5"
"EfaB_MINUS_25458.g2204","2"
"EfaB_PLUS_19717.g1631","6"
"EfaB_PLUS_7742.g739","7"
"EfaB_MINUS_7742.g781","4"
"EfaB_MINUS_24117.g2080","4"
"EfaB_PLUS_11789.g1011","5"
"EfaB_MINUS_49504.g2807","1"
"EfaB_PLUS_15745.g1373","7"
"EfaB_MINUS_1068.g157","4"
"EfaB_PLUS_27770.g2210","4"
"EfaB_MINUS_800.g80","2"
"EfaB_PLUS_11280.g974","4"
"EfaB_PLUS_24117.g1969","6"
"EfaB_MINUS_1974.g218","4"
"EfaB_MINUS_15697.g1401","5"
"EfaB_PLUS_56725.g2833","6"
"EfaB_PLUS_34010.g2435","6"
"EfaB_PLUS_50714.g2732","4"
"EfaB_PLUS_17195.g1496","6"
"EfaB_MINUS_23210.g2015","6"
"EfaB_PLUS_1711.g197","2"
"EfaB_MINUS_31746.g2440","5"
"EfaB_PLUS_56725.g2796","5"
"EfaB_PLUS_13227.g1160","1"
"EfaB_PLUS_22284.g1820","2"
"EfaB_PLUS_45924.g2677","5"
"EfaB_PLUS_15648.g1334","7"
"EfaB_MINUS_32574.g2471","6"
"EfaB_PLUS_33184.g2403","1"
"EfaB_MINUS_2074.g242","3"
"EfaB_PLUS_2387.g276","3"
"EfaB_12065_tRNA1","2"
"EfaB_PLUS_7048.g696","5"
"EfaB_MINUS_15349.g1293","6"
"EfaB_MINUS_228.g10","3"
"EfaB_18472_tRNA1","2"
"EfaB_MINUS_39892.g2652","2"
"EfaB_PLUS_20371.g1684","7"
"EfaB_MINUS_1307.g180","2"
"EfaB_MINUS_27383.g2272","2"
"EfaB_PLUS_5670.g489","6"
"EfaB_MINUS_50714.g2846","4"
"EfaB_PLUS_1068.g139","7"
"EfaB_PLUS_2387.g289","5"
"EfaB_PLUS_40565.g2572","1"
"EfaB_PLUS_10843.g912","5"
"EfaB_PLUS_53301.g2783","6"
"EfaB_PLUS_34010.g2449","6"
"EfaB_MINUS_11280.g989","2"
"EfaB_PLUS_20412.g1739","2"
"EfaB_MINUS_8675.g864","6"
"EfaB_MINUS_28105.g2309","2"
"EfaB_MINUS_22450.g1930","2"
"EfaB_PLUS_25458.g2092","7"
"EfaB_MINUS_40565.g2667","1"
"EfaB_PLUS_497.g45","5"
"EfaB_MINUS_25052.g2126","5"
"EfaB_53301_tRNA1","7"
"EfaB_MINUS_13385.g1194","6"
"EfaB_MINUS_58361.g2996","2"
"EfaB_PLUS_53301.g2780","6"
"EfaB_MINUS_20412.g1807","5"
"EfaB_PLUS_22450.g1855","5"
"EfaB_MINUS_5670.g475","1"
"EfaB_1068_tRNA1","2"
"EfaB_PLUS_52892.g2744","1"
"EfaB_MINUS_7048.g668","7"
"EfaB_MINUS_7048.g696","2"
"EfaB_MINUS_4686.g425","6"
"EfaB_PLUS_56725.g2849","4"
"EfaB_MINUS_20412.g1819","6"
"EfaB_PLUS_7048.g649","3"
"EfaB_MINUS_9917.g908","5"
"EfaB_PLUS_10843.g916","5"
"EfaB_MINUS_21981.g1889","4"
"EfaB_MINUS_15758.g1436","4"
"EfaB_PLUS_14881.g1211","2"
"EfaB_MINUS_23210.g2026","6"
"EfaB_PLUS_52892.g2752","4"
"EfaB_MINUS_15576.g1351","7"
"EfaB_MINUS_6743.g595","2"
"EfaB_PLUS_13385.g1164","7"
"EfaB_MINUS_31498.g2408","6"
"EfaB_PLUS_24768.g2026","4"
"EfaB_PLUS_15648.g1336","7"
"EfaB_MINUS_13398.g1198","6"
"EfaB_PLUS_14667.g1206","2"
"EfaB_PLUS_2336.g266","6"
"EfaB_PLUS_25177.g2063","6"
"EfaB_PLUS_1820.g200","6"
"EfaB_MINUS_720.g64","5"
"EfaB_MINUS_7742.g750","1"
"EfaB_PLUS_118.g2","6"
"EfaB_MINUS_2074.g237","5"
"EfaB_MINUS_3973.g395","6"
"EfaB_PLUS_20371.g1659","5"
"EfaB_MINUS_17907.g1607","6"
"EfaB_PLUS_31498.g2299","7"
"EfaB_MINUS_11882.g1044","6"
"EfaB_PLUS_7742.g760","2"
"EfaB_26831_tRNA1","2"
"EfaB_MINUS_19717.g1723","2"
"EfaB_MINUS_4993.g456","6"
"EfaB_PLUS_22450.g1858","5"
"EfaB_PLUS_1068.g147","7"
"EfaB_PLUS_15697.g1353","3"
"EfaB_MINUS_6035.g565","6"
"EfaB_PLUS_53301.g2768","6"
"EfaB_PLUS_12324.g1059","6"
"EfaB_MINUS_7048.g670","4"
"EfaB_PLUS_228.g24","4"
"EfaB_PLUS_11030.g939","4"
"EfaB_PLUS_26792.g2167","3"
"EfaB_MINUS_800.g74","7"
"EfaB_PLUS_28203.g2239","1"
"EfaB_MINUS_7742.g740","2"
"EfaB_PLUS_31498.g2326","4"
"EfaB_PLUS_58361.g2880","6"
"EfaB_27383_tRNA1","6"
"EfaB_MINUS_17907.g1645","6"
"EfaB_PLUS_56725.g2821","6"
"EfaB_PLUS_5792.g551","7"
"EfaB_PLUS_26792.g2166","7"
"EfaB_MINUS_11414.g1000","7"
"EfaB_MINUS_18472.g1656","6"
"EfaB_MINUS_37748.g2598","3"
"EfaB_PLUS_800.g70","4"
"EfaB_MINUS_19717.g1707","1"
"EfaB_MINUS_7099.g708","1"
"EfaB_PLUS_2336.g259","1"
"EfaB_PLUS_7742.g756","6"
"EfaB_PLUS_19222.g1611","5"
"EfaB_PLUS_1425.g169","6"
"EfaB_14053_tRNA1","1"
"EfaB_PLUS_7048.g707","6"
"EfaB_MINUS_34010.g2533","6"
"EfaB_PLUS_6035.g582","6"
"EfaB_MINUS_22284.g1900","4"
"EfaB_MINUS_7048.g687","6"
"EfaB_PLUS_31151.g2278","7"
"EfaB_PLUS_6035.g571","4"
"EfaB_MINUS_13222.g1123","2"
"EfaB_MINUS_26831.g2259","5"
"EfaB_PLUS_15576.g1285","1"
"EfaB_MINUS_26136.g2224","1"
"EfaB_MINUS_58361.g3002","2"
"EfaB_PLUS_33184.g2394","4"
"EfaB_MINUS_12065.g1065","6"
"EfaB_MINUS_8664.g853","2"
"EfaB_PLUS_56725.g2794","2"
"EfaB_MINUS_22240.g1894","1"
"EfaB_MINUS_15745.g1429","6"
"EfaB_MINUS_25398.g2167","5"
"EfaB_MINUS_43533.g2767","4"
"EfaB_MINUS_2387.g304","2"
"EfaB_MINUS_2387.g300","6"
"EfaB_MINUS_17096.g1535","1"
"EfaB_MINUS_800.g84","2"
"EfaB_PLUS_9917.g894","2"
"EfaB_PLUS_24701.g2024","5"
"EfaB_PLUS_11414.g1006","5"
"EfaB_MINUS_40565.g2657","6"
"EfaB_PLUS_15648.g1326","6"
"EfaB_PLUS_2387.g302","2"
"EfaB_MINUS_42996.g2709","6"
"EfaB_PLUS_11124.g947","5"
"EfaB_PLUS_20437.g1758","3"
"EfaB_MINUS_24117.g2085","2"
"EfaB_PLUS_6743.g630","6"
"EfaB_PLUS_28203.g2234","6"
"EfaB_PLUS_19047.g1606","6"
"EfaB_MINUS_43533.g2742","6"
"EfaB_MINUS_17907.g1615","6"
"EfaB_MINUS_47595.g2791","3"
"EfaB_MINUS_2336.g254","4"
"EfaB_PLUS_49504.g2698","6"
"EfaB_MINUS_27413.g2290","7"
"EfaB_MINUS_19222.g1689","4"
"EfaB_MINUS_34020.g2562","7"
"EfaB_MINUS_4114.g400","7"
"EfaB_MINUS_25458.g2201","6"
"EfaB_PLUS_25458.g2096","5"
"EfaB_MINUS_22450.g1921","2"
"EfaB_PLUS_52892.g2755","6"
"EfaB_MINUS_22284.g1904","6"
"EfaB_MINUS_36188.g2587","1"
"EfaB_PLUS_24117.g1978","6"
"EfaB_PLUS_38343.g2523","5"
"EfaB_MINUS_17907.g1617","1"
"EfaB_PLUS_11414.g997","6"
"EfaB_PLUS_6897.g642","6"
"EfaB_MINUS_11214.g982","4"
"EfaB_PLUS_23143.g1924","6"
"EfaB_PLUS_15899.g1403","1"
"EfaB_MINUS_11882.g1038","6"
"EfaB_PLUS_11882.g1017","1"
"EfaB_MINUS_56725.g2968","1"
"EfaB_MINUS_20371.g1740","4"
"EfaB_PLUS_11882.g1024","3"
"EfaB_MINUS_13222.g1125","5"
"EfaB_MINUS_800.g90","1"
"EfaB_PLUS_22450.g1833","5"
"EfaB_PLUS_26136.g2136","7"
"EfaB_MINUS_8832.g880","6"
"EfaB_MINUS_24701.g2100","4"
"EfaB_MINUS_24117.g2065","7"
"EfaB_MINUS_16835.g1502","6"
"EfaB_MINUS_22450.g1936","5"
"EfaB_MINUS_49504.g2808","3"
"EfaB_MINUS_15349.g1310","2"
"EfaB_MINUS_7742.g783","6"
"EfaB_MINUS_37748.g2607","3"
"EfaB_MINUS_7048.g695","2"
"EfaB_MINUS_2387.g297","6"
"EfaB_PLUS_20412.g1744","3"
"EfaB_MINUS_11789.g1033","5"
"EfaB_MINUS_11789.g1032","6"
"EfaB_MINUS_38343.g2617","3"
"EfaB_MINUS_7424.g712","6"
"EfaB_MINUS_6743.g609","6"
"EfaB_PLUS_14978.g1237","7"
"EfaB_MINUS_20371.g1777","4"
"EfaB_PLUS_2387.g298","1"
"EfaB_MINUS_43533.g2737","5"
"EfaB_PLUS_7048.g668","4"
"EfaB_MINUS_6743.g610","6"
"EfaB_PLUS_17907.g1540","6"
"EfaB_PLUS_25052.g2047","6"
"EfaB_MINUS_13144.g1115","2"
"EfaB_PLUS_12065.g1043","5"
"EfaB_PLUS_33184.g2387","2"
"EfaB_MINUS_15648.g1365","7"
"EfaB_PLUS_14667.g1208","6"
"EfaB_PLUS_25177.g2068","4"
"EfaB_MINUS_7742.g794","6"
"EfaB_MINUS_12616.g1111","2"
"EfaB_PLUS_33184.g2386","5"
"EfaB_MINUS_39892.g2648","4"
"EfaB_15899_tRNA2","1"
"EfaB_PLUS_8817.g865","3"
"EfaB_PLUS_7742.g764","6"
"EfaB_MINUS_22240.g1897","6"
"EfaB_PLUS_2387.g273","5"
"EfaB_MINUS_10843.g933","2"
"EfaB_PLUS_22240.g1809","6"
"EfaB_PLUS_23272.g1951","6"
"EfaB_PLUS_800.g94","4"
"EfaB_PLUS_25458.g2107","2"
"EfaB_MINUS_10843.g948","5"
"EfaB_PLUS_40565.g2566","4"
"EfaB_PLUS_24117.g1983","7"
"EfaB_PLUS_21981.g1804","6"
"EfaB_PLUS_15648.g1324","4"
"EfaB_PLUS_20412.g1699","2"
"EfaB_MINUS_7742.g780","6"
"EfaB_PLUS_1068.g137","5"
"EfaB_MINUS_1101.g167","5"
"EfaB_PLUS_5788.g527","6"
"EfaB_MINUS_58361.g3000","3"
"EfaB_PLUS_6743.g609","7"
"EfaB_PLUS_28105.g2215","2"
"EfaB_MINUS_497.g44","1"
"EfaB_MINUS_15648.g1375","1"
"EfaB_MINUS_5788.g510","5"
"EfaB_PLUS_7742.g747","3"
"EfaB_PLUS_8664.g842","6"
"EfaB_MINUS_2387.g277","1"
"EfaB_MINUS_23210.g2010","4"
"EfaB_MINUS_43533.g2748","1"
"EfaB_PLUS_15349.g1250","5"
"EfaB_PLUS_34010.g2446","1"
"EfaB_PLUS_33184.g2390","6"
"EfaB_PLUS_800.g69","5"
"EfaB_MINUS_17150.g1544","6"
"EfaB_MINUS_21981.g1886","6"
"EfaB_MINUS_5792.g531","1"
"EfaB_PLUS_26136.g2133","4"
"EfaB_PLUS_2387.g305","6"
"EfaB_MINUS_14774.g1234","7"
"EfaB_PLUS_20412.g1727","1"
"EfaB_PLUS_14667.g1201","1"
"EfaB_PLUS_15758.g1380","4"
"EfaB_MINUS_10843.g930","4"
"EfaB_MINUS_5788.g504","6"
"EfaB_MINUS_17400.g1568","4"
"EfaB_MINUS_14978.g1268","5"
"EfaB_MINUS_39892.g2642","5"
"EfaB_MINUS_13398.g1205","5"
"EfaB_MINUS_34010.g2543","1"
"EfaB_PLUS_1903.g202","6"
"EfaB_MINUS_17907.g1616","6"
"EfaB_PLUS_7780.g806","5"
"EfaB_PLUS_28261.g2245","1"
"EfaB_PLUS_7048.g651","5"
"EfaB_PLUS_13227.g1145","5"
"EfaB_PLUS_10843.g927","7"
"EfaB_MINUS_50054.g2837","6"
"EfaB_PLUS_1527.g188","4"
"EfaB_PLUS_28918.g2256","1"
"EfaB_PLUS_42996.g2600","2"
"EfaB_MINUS_39892.g2653","6"
"EfaB_MINUS_12281.g1073","6"
"EfaB_PLUS_3162.g328","6"
"EfaB_MINUS_1974.g221","7"
"EfaB_MINUS_40565.g2664","1"
"EfaB_MINUS_24117.g2061","6"
"EfaB_MINUS_12420.g1095","5"
"EfaB_MINUS_42416.g2683","5"
"EfaB_PLUS_10843.g920","2"
"EfaB_PLUS_5788.g536","2"
"EfaB_MINUS_56725.g2901","6"
"EfaB_PLUS_7742.g736","6"
"EfaB_PLUS_7742.g749","7"
"EfaB_MINUS_2387.g274","6"
"EfaB_PLUS_28203.g2237","1"
"EfaB_MINUS_26136.g2225","6"
"EfaB_MINUS_3881.g380","5"
"EfaB_MINUS_38801.g2633","6"
"EfaB_PLUS_2074.g243","1"
"EfaB_PLUS_28105.g2225","6"
"EfaB_MINUS_31498.g2415","1"
"EfaB_MINUS_2387.g290","4"
"EfaB_PLUS_1425.g185","5"
"EfaB_MINUS_15648.g1372","6"
"EfaB_MINUS_13227.g1183","1"
"EfaB_MINUS_13398.g1197","6"
"EfaB_MINUS_56725.g2982","4"
"EfaB_PLUS_5792.g552","3"
"EfaB_PLUS_33184.g2407","6"
"EfaB_MINUS_34010.g2527","1"
"EfaB_MINUS_25177.g2144","7"
"EfaB_MINUS_25398.g2166","7"
"EfaB_PLUS_3469.g347","1"
"EfaB_MINUS_19717.g1716","4"
"EfaB_PLUS_7780.g807","6"
"EfaB_MINUS_15745.g1428","7"
"EfaB_MINUS_1101.g169","4"
"EfaB_MINUS_28105.g2316","7"
"EfaB_MINUS_28918.g2339","7"
"EfaB_PLUS_20371.g1646","6"
"EfaB_MINUS_25458.g2173","2"
"EfaB_PLUS_15576.g1301","6"
"EfaB_PLUS_9917.g889","5"
"EfaB_PLUS_11124.g953","6"
"EfaB_MINUS_17096.g1540","1"
"EfaB_PLUS_23143.g1921","2"
"EfaB_PLUS_40637.g2582","6"
"EfaB_PLUS_27383.g2187","6"
"EfaB_MINUS_7703.g722","5"
"EfaB_MINUS_23272.g2041","1"
"EfaB_PLUS_7742.g776","6"
"EfaB_18587_tRNA1","1"
"EfaB_MINUS_20412.g1826","5"
"EfaB_7742_tRNA1","2"
"EfaB_15576_tRNA3","2"
"EfaB_PLUS_23143.g1911","4"
"EfaB_PLUS_15697.g1347","6"
"EfaB_PLUS_33854.g2427","6"
"EfaB_PLUS_56725.g2818","5"
"EfaB_PLUS_4849.g447","6"
"EfaB_2601_tRNA1","1"
"EfaB_MINUS_25458.g2195","7"
"EfaB_MINUS_50714.g2848","7"
"EfaB_PLUS_5767.g511","7"
"EfaB_PLUS_7577.g717","2"
"EfaB_PLUS_33184.g2383","5"
"EfaB_PLUS_24701.g2021","7"
"EfaB_PLUS_42996.g2615","5"
"EfaB_PLUS_5788.g537","5"
"EfaB_PLUS_37748.g2510","5"
"EfaB_MINUS_23272.g2044","1"
"EfaB_MINUS_17096.g1539","6"
"EfaB_MINUS_15899.g1458","7"
"EfaB_MINUS_43533.g2743","7"
"EfaB_MINUS_4849.g450","6"
"EfaB_PLUS_37942.g2518","6"
"EfaB_MINUS_7917.g825","4"
"EfaB_MINUS_15648.g1359","1"
"EfaB_PLUS_52892.g2756","5"
"EfaB_MINUS_902.g105","5"
"EfaB_MINUS_7703.g720","2"
"EfaB_MINUS_25177.g2142","4"
"EfaB_MINUS_18587.g1662","7"
"EfaB_MINUS_20412.g1805","5"
"EfaB_1711_tRNA3","2"
"EfaB_PLUS_3833.g381","6"
"EfaB_MINUS_37748.g2593","6"
"EfaB_PLUS_49504.g2712","2"
"EfaB_MINUS_17400.g1574","1"
"EfaB_MINUS_11280.g993","4"
"EfaB_PLUS_24117.g2002","7"
"EfaB_PLUS_27383.g2194","1"
"EfaB_MINUS_13227.g1166","6"
"EfaB_MINUS_31746.g2447","4"
"EfaB_MINUS_25458.g2207","4"
"EfaB_MINUS_15576.g1340","7"
"EfaB_PLUS_25458.g2118","5"
"EfaB_PLUS_20371.g1648","7"
"EfaB_PLUS_6929.g643","7"
"EfaB_MINUS_10843.g927","5"
"EfaB_MINUS_19717.g1708","6"
"EfaB_MINUS_3469.g343","4"
"EfaB_PLUS_6929.g646","2"
"EfaB_PLUS_31151.g2274","1"
"EfaB_MINUS_58361.g3003","2"
"EfaB_PLUS_7752.g805","5"
"EfaB_PLUS_22450.g1836","1"
"EfaB_PLUS_15648.g1315","5"
"EfaB_PLUS_11414.g1002","7"
"EfaB_MINUS_7048.g681","4"
"EfaB_MINUS_53301.g2877","6"
"EfaB_PLUS_23272.g1949","7"
"EfaB_MINUS_33854.g2515","5"
"EfaB_MINUS_13227.g1167","1"
"EfaB_PLUS_36188.g2484","2"
"EfaB_MINUS_4475.g423","4"
"EfaB_PLUS_49504.g2684","4"
"EfaB_PLUS_8664.g835","4"
"EfaB_PLUS_12367.g1062","5"
"EfaB_MINUS_23210.g2036","1"
"EfaB_MINUS_10843.g929","5"
"EfaB_MINUS_21840.g1874","2"
"EfaB_PLUS_18472.g1577","6"
"EfaB_PLUS_8664.g828","7"
"EfaB_MINUS_15697.g1397","6"
"EfaB_MINUS_23143.g1988","6"
"EfaB_PLUS_40637.g2575","6"
"EfaB_PLUS_8832.g869","6"
"EfaB_PLUS_4475.g431","2"
"EfaB_MINUS_17096.g1536","6"
"EfaB_MINUS_34010.g2542","5"
"EfaB_MINUS_15576.g1326","4"
"EfaB_MINUS_20371.g1741","6"
"EfaB_MINUS_14978.g1259","5"
"EfaB_MINUS_37942.g2616","5"
"EfaB_PLUS_17096.g1455","1"
"EfaB_PLUS_31498.g2327","5"
"EfaB_MINUS_23143.g1999","6"
"EfaB_PLUS_8734.g862","5"
"EfaB_PLUS_22450.g1871","4"
"EfaB_MINUS_23143.g1998","7"
"EfaB_PLUS_228.g11","5"
"EfaB_MINUS_43533.g2781","6"
"EfaB_PLUS_21549.g1772","2"
"EfaB_MINUS_14978.g1269","7"
"EfaB_PLUS_24117.g1990","6"
"EfaB_MINUS_5670.g473","7"
"EfaB_MINUS_7742.g784","7"
"EfaB_PLUS_25458.g2106","7"
"EfaB_53301_tRNA2","3"
"EfaB_MINUS_17195.g1545","1"
"EfaB_PLUS_11414.g988","5"
"EfaB_PLUS_14053.g1198","6"
"EfaB_MINUS_12065.g1062","7"
"EfaB_MINUS_37748.g2605","2"
"EfaB_MINUS_3469.g358","4"
"EfaB_PLUS_24117.g1988","7"
"EfaB_PLUS_8675.g860","5"
"EfaB_PLUS_7742.g797","5"
"EfaB_MINUS_56725.g2975","2"
"EfaB_MINUS_2336.g270","6"
"EfaB_PLUS_4337.g427","7"
"EfaB_MINUS_7780.g820","7"
"EfaB_PLUS_4114.g418","1"
"EfaB_PLUS_26831.g2174","1"
