"Cluster"
"EfaB_PLUS_49504.g2696","1"
"EfaB_MINUS_3881.g387","1"
"EfaB_PLUS_11882.g1016","1"
"EfaB_MINUS_52892.g2857","1"
"EfaB_PLUS_34010.g2443","1"
"EfaB_MINUS_13398.g1199","1"
"EfaB_PLUS_34010.g2439","1"
"EfaB_PLUS_32574.g2358","1"
"EfaB_PLUS_14978.g1232","1"
"EfaB_PLUS_13222.g1123","1"
"EfaB_PLUS_25177.g2057","1"
"EfaB_PLUS_38801.g2545","1"
"EfaB_31498_tRNA1","1"
"EfaB_MINUS_6710.g585","1"
"EfaB_MINUS_19717.g1700","1"
"EfaB_PLUS_23143.g1915","1"
"EfaB_MINUS_37942.g2614","1"
"EfaB_PLUS_28105.g2222","1"
"EfaB_PLUS_15697.g1355","1"
"EfaB_MINUS_7742.g775","1"
"EfaB_MINUS_10843.g936","1"
"EfaB_MINUS_43533.g2746","1"
"EfaB_PLUS_13201.g1093","1"
"EfaB_MINUS_10843.g950","1"
"EfaB_PLUS_22960.g1905","1"
"EfaB_PLUS_17907.g1566","1"
"EfaB_PLUS_20412.g1716","1"
"EfaB_MINUS_56725.g2959","1"
"EfaB_MINUS_40565.g2655","1"
"EfaB_MINUS_11882.g1041","1"
"EfaB_MINUS_37748.g2599","1"
"EfaB_MINUS_11280.g992","1"
"EfaB_PLUS_17096.g1474","1"
"EfaB_MINUS_19717.g1709","1"
"EfaB_PLUS_15648.g1341","1"
"EfaB_PLUS_11414.g996","1"
"EfaB_MINUS_43533.g2765","1"
"EfaB_MINUS_8664.g855","1"
"EfaB_MINUS_33184.g2487","1"
"EfaB_MINUS_20371.g1778","1"
"EfaB_PLUS_800.g85","1"
"EfaB_MINUS_20371.g1755","1"
"EfaB_MINUS_7048.g660","1"
"EfaB_PLUS_15899.g1413","1"
"EfaB_MINUS_6743.g615","1"
"EfaB_MINUS_43533.g2757","1"
"EfaB_MINUS_24701.g2105","1"
"EfaB_MINUS_11882.g1050","1"
"EfaB_PLUS_39892.g2557","1"
"EfaB_MINUS_1307.g176","1"
"EfaB_rRNA_LSU","1"
"EfaB_PLUS_20412.g1729","1"
"EfaB_PLUS_39892.g2548","1"
"EfaB_PLUS_25458.g2099","1"
"EfaB_PLUS_15576.g1305","1"
"EfaB_PLUS_53301.g2784","1"
"EfaB_MINUS_20412.g1801","1"
"EfaB_PLUS_31498.g2322","1"
"EfaB_MINUS_1974.g229","1"
"EfaB_PLUS_1425.g184","1"
"EfaB_MINUS_3469.g351","1"
"EfaB_MINUS_34010.g2558","1"
"EfaB_MINUS_24117.g2074","1"
"EfaB_MINUS_1101.g168","1"
"EfaB_MINUS_23210.g2012","1"
"EfaB_MINUS_12065.g1067","1"
"EfaB_MINUS_22240.g1896","1"
"EfaB_PLUS_50714.g2737","1"
"EfaB_PLUS_1425.g180","1"
"EfaB_PLUS_33854.g2421","1"
"EfaB_PLUS_34010.g2467","1"
"EfaB_MINUS_23210.g2008","1"
"EfaB_MINUS_15349.g1289","1"
"EfaB_PLUS_23272.g1960","1"
"EfaB_PLUS_16742.g1420","1"
"EfaB_PLUS_17096.g1482","1"
"EfaB_PLUS_12616.g1085","1"
"EfaB_PLUS_3833.g384","1"
"EfaB_MINUS_20371.g1785","1"
"EfaB_MINUS_30201.g2360","1"
"EfaB_PLUS_1068.g142","1"
"EfaB_MINUS_16835.g1489","1"
"EfaB_PLUS_228.g13","1"
"EfaB_PLUS_15765.g1388","1"
"EfaB_MINUS_7742.g761","1"
"EfaB_MINUS_32574.g2454","1"
"EfaB_MINUS_11882.g1051","1"
"EfaB_PLUS_43533.g2656","1"
"EfaB_MINUS_17907.g1643","1"
"EfaB_MINUS_43533.g2728","1"
"EfaB_PLUS_13222.g1109","1"
"EfaB_26415_tRNA1","1"
"EfaB_MINUS_39892.g2641","1"
"EfaB_MINUS_6743.g617","1"
"EfaB_PLUS_47595.g2680","1"
"EfaB_PLUS_12440.g1070","1"
"EfaB_42996_tRNA2","1"
"EfaB_MINUS_38801.g2628","1"
"EfaB_MINUS_800.g93","1"
"EfaB_PLUS_20371.g1673","1"
"EfaB_PLUS_8664.g837","1"
"EfaB_PLUS_22960.g1906","1"
"EfaB_MINUS_7048.g634","1"
"EfaB_MINUS_3881.g388","1"
"EfaB_MINUS_21840.g1877","1"
"EfaB_MINUS_15745.g1418","1"
"EfaB_PLUS_22450.g1854","1"
"EfaB_PLUS_28261.g2243","1"
"EfaB_PLUS_17096.g1453","1"
"EfaB_MINUS_33184.g2494","1"
"EfaB_MINUS_2336.g272","1"
"EfaB_MINUS_18749.g1671","1"
"EfaB_MINUS_3222.g325","1"
"EfaB_MINUS_1068.g150","1"
"EfaB_PLUS_20371.g1674","1"
"EfaB_PLUS_13201.g1088","1"
"EfaB_PLUS_15899.g1415","1"
"EfaB_MINUS_16742.g1481","1"
"EfaB_MINUS_3905.g391","1"
"EfaB_MINUS_20371.g1753","1"
"EfaB_PLUS_5767.g510","1"
"EfaB_PLUS_40565.g2570","1"
"EfaB_PLUS_27262.g2185","1"
"EfaB_PLUS_34010.g2452","1"
"EfaB_MINUS_5727.g487","1"
"EfaB_MINUS_14053.g1229","1"
"EfaB_MINUS_720.g60","1"
"EfaB_MINUS_17907.g1613","1"
"EfaB_PLUS_28105.g2223","1"
"EfaB_MINUS_5767.g490","1"
"EfaB_MINUS_8664.g839","1"
"EfaB_PLUS_20371.g1681","1"
"EfaB_PLUS_34010.g2454","1"
"EfaB_PLUS_6929.g644","1"
"EfaB_MINUS_6743.g608","1"
"EfaB_PLUS_6392.g594","1"
"EfaB_PLUS_34010.g2463","1"
"EfaB_PLUS_34010.g2457","1"
"EfaB_PLUS_1307.g157","1"
"EfaB_PLUS_28918.g2255","1"
"EfaB_MINUS_7742.g808","1"
"EfaB_MINUS_36188.g2572","1"
"EfaB_MINUS_13201.g1118","1"
"EfaB_PLUS_11882.g1023","1"
"EfaB_PLUS_1425.g173","1"
"EfaB_MINUS_22494.g1958","1"
"EfaB_MINUS_2387.g281","1"
"EfaB_MINUS_9917.g905","1"
"EfaB_PLUS_276.g35","1"
"EfaB_PLUS_10183.g898","1"
"EfaB_PLUS_56725.g2836","1"
"EfaB_PLUS_17907.g1551","1"
"EfaB_PLUS_20412.g1723","1"
"EfaB_MINUS_42996.g2705","1"
"EfaB_PLUS_7742.g759","1"
"EfaB_PLUS_40565.g2568","1"
"EfaB_PLUS_5788.g520","1"
"EfaB_MINUS_3469.g359","1"
"EfaB_MINUS_14978.g1242","1"
"EfaB_PLUS_24117.g1979","1"
"EfaB_MINUS_25177.g2147","1"
"EfaB_PLUS_5727.g506","1"
"EfaB_MINUS_28261.g2337","1"
"EfaB_MINUS_37942.g2613","1"
"EfaB_PLUS_20412.g1703","1"
"EfaB_PLUS_7048.g691","1"
"EfaB_PLUS_39892.g2551","1"
"EfaB_MINUS_23272.g2045","1"
"EfaB_PLUS_10843.g922","1"
"EfaB_MINUS_15724.g1415","1"
"EfaB_PLUS_9917.g886","1"
"EfaB_PLUS_31498.g2292","1"
"EfaB_MINUS_19717.g1713","1"
"EfaB_23143_tRNA2","1"
"EfaB_PLUS_720.g62","1"
"EfaB_MINUS_19717.g1697","1"
"EfaB_PLUS_7048.g692","1"
"EfaB_PLUS_43533.g2653","1"
"EfaB_PLUS_2336.g262","1"
"EfaB_PLUS_7048.g674","1"
"EfaB_MINUS_22450.g1914","1"
"EfaB_PLUS_5792.g542","1"
"EfaB_MINUS_14978.g1282","1"
"EfaB_MINUS_56725.g2930","1"
"EfaB_MINUS_32574.g2464","1"
"EfaB_MINUS_25177.g2149","1"
"EfaB_MINUS_43533.g2775","1"
"EfaB_MINUS_6929.g627","1"
"EfaB_13222_tRNA2","1"
"EfaB_MINUS_38343.g2623","1"
"EfaB_MINUS_8817.g872","1"
"EfaB_PLUS_25398.g2089","1"
"EfaB_PLUS_6035.g577","1"
"EfaB_PLUS_17907.g1571","1"
"EfaB_PLUS_50054.g2727","1"
"EfaB_MINUS_13227.g1179","1"
"EfaB_MINUS_5788.g505","1"
"EfaB_MINUS_3881.g384","1"
"EfaB_MINUS_13398.g1200","1"
"EfaB_PLUS_15899.g1410","1"
"EfaB_PLUS_13441.g1185","1"
"EfaB_MINUS_23143.g1985","1"
"EfaB_MINUS_52892.g2856","1"
"EfaB_PLUS_14978.g1243","1"
"EfaB_PLUS_17907.g1535","1"
"EfaB_MINUS_17907.g1621","1"
"EfaB_PLUS_22284.g1811","1"
"EfaB_MINUS_11414.g1013","1"
"EfaB_13398_tRNA1","1"
"EfaB_MINUS_15576.g1345","1"
"EfaB_PLUS_53301.g2773","1"
"EfaB_MINUS_17907.g1626","1"
"EfaB_MINUS_9382.g892","1"
"EfaB_PLUS_50054.g2719","1"
"EfaB_MINUS_49504.g2805","1"
"EfaB_PLUS_15349.g1251","1"
"EfaB_MINUS_19717.g1711","1"
"EfaB_PLUS_2387.g303","1"
"EfaB_PLUS_49504.g2713","1"
"EfaB_PLUS_26415.g2153","1"
"EfaB_PLUS_7048.g681","1"
"EfaB_PLUS_1101.g152","1"
"EfaB_PLUS_7048.g701","1"
"EfaB_MINUS_17907.g1639","1"
"EfaB_MINUS_13441.g1212","1"
"EfaB_PLUS_5670.g495","1"
"EfaB_MINUS_23210.g2038","1"
"EfaB_MINUS_2336.g260","1"
"EfaB_PLUS_2387.g301","1"
"EfaB_MINUS_19222.g1693","1"
"EfaB_PLUS_7048.g678","1"
"EfaB_MINUS_2074.g241","1"
"EfaB_PLUS_800.g98","1"
"EfaB_PLUS_17096.g1459","1"
"EfaB_MINUS_34010.g2522","1"
"EfaB_PLUS_27555.g2208","1"
"EfaB_MINUS_720.g57","1"
"EfaB_PLUS_5727.g502","1"
"EfaB_PLUS_15349.g1272","1"
"EfaB_PLUS_14667.g1203","1"
"EfaB_PLUS_1425.g172","1"
"EfaB_MINUS_31746.g2448","1"
"EfaB_PLUS_3469.g361","1"
"EfaB_PLUS_15745.g1377","1"
"EfaB_MINUS_25052.g2127","1"
"EfaB_PLUS_13441.g1178","1"
"EfaB_MINUS_34204.g2564","1"
"EfaB_PLUS_24701.g2022","1"
"EfaB_PLUS_12065.g1042","1"
"EfaB_MINUS_20412.g1810","1"
"EfaB_MINUS_8664.g854","1"
"EfaB_MINUS_56725.g2937","1"
"EfaB_MINUS_21549.g1862","1"
"EfaB_PLUS_25458.g2124","1"
"EfaB_MINUS_49504.g2803","1"
"EfaB_PLUS_56725.g2792","1"
"EfaB_MINUS_40565.g2662","1"
"EfaB_MINUS_13441.g1218","1"
"EfaB_rRNA_SSU","1"
"EfaB_MINUS_12065.g1061","1"
"EfaB_MINUS_15758.g1432","1"
"EfaB_MINUS_17195.g1548","1"
"EfaB_PLUS_1425.g170","1"
"EfaB_MINUS_17096.g1516","1"
"EfaB_MINUS_15576.g1336","1"
"EfaB_PLUS_24470.g2007","1"
"EfaB_MINUS_28105.g2313","1"
"EfaB_PLUS_15899.g1395","1"
"EfaB_MINUS_2074.g235","1"
"EfaB_15724_tRNA1","1"
"EfaB_PLUS_34010.g2459","1"
"EfaB_PLUS_14978.g1241","1"
"EfaB_MINUS_22450.g1916","1"
"EfaB_49504_tRNA1","1"
"EfaB_MINUS_7048.g650","1"
"EfaB_PLUS_32574.g2363","1"
"EfaB_PLUS_20371.g1686","1"
"EfaB_PLUS_17907.g1568","1"
"EfaB_56725_tRNA6","1"
"EfaB_PLUS_10843.g915","1"
"EfaB_PLUS_17400.g1509","1"
"EfaB_MINUS_17764.g1592","1"
"EfaB_PLUS_13227.g1128","1"
"EfaB_PLUS_31498.g2304","1"
"EfaB_PLUS_1974.g212","1"
"EfaB_PLUS_22450.g1859","1"
"EfaB_3833_tRNA1","1"
"EfaB_MINUS_8837.g881","1"
"EfaB_MINUS_34010.g2547","1"
"EfaB_PLUS_5792.g560","1"
"EfaB_MINUS_20371.g1732","1"
"EfaB_MINUS_25458.g2177","1"
"EfaB_PLUS_4114.g405","1"
"EfaB_PLUS_26831.g2170","1"
"EfaB_MINUS_13222.g1151","1"
"EfaB_PLUS_56725.g2846","1"
"EfaB_PLUS_15899.g1402","1"
"EfaB_MINUS_22450.g1931","1"
"EfaB_MINUS_17907.g1622","1"
"EfaB_PLUS_7742.g792","1"
"EfaB_PLUS_25019.g2032","1"
"EfaB_MINUS_3881.g390","1"
"EfaB_MINUS_34010.g2560","1"
"EfaB_MINUS_39892.g2645","1"
"EfaB_PLUS_22450.g1867","1"
"EfaB_MINUS_31498.g2421","1"
"EfaB_PLUS_22450.g1883","1"
"EfaB_MINUS_13227.g1182","1"
"EfaB_PLUS_8664.g824","1"
"EfaB_MINUS_3833.g370","1"
"EfaB_PLUS_15648.g1340","1"
"EfaB_MINUS_40637.g2671","1"
"EfaB_MINUS_58361.g2995","1"
"EfaB_PLUS_13227.g1129","1"
"EfaB_MINUS_11414.g1005","1"
"EfaB_PLUS_27262.g2186","1"
"EfaB_PLUS_5792.g540","1"
"EfaB_PLUS_2387.g294","1"
"EfaB_PLUS_31151.g2281","1"
"EfaB_MINUS_56725.g2917","1"
"EfaB_PLUS_6710.g596","1"
"EfaB_MINUS_15765.g1444","1"
"EfaB_PLUS_49504.g2711","1"
"EfaB_15576_tRNA1","1"
"EfaB_MINUS_21840.g1879","1"
"EfaB_13398_tRNA2","1"
"EfaB_11280_tRNA1","1"
"EfaB_MINUS_40637.g2680","1"
"EfaB_MINUS_228.g27","1"
"EfaB_PLUS_31746.g2334","1"
"EfaB_MINUS_24117.g2062","1"
"EfaB_PLUS_5792.g555","1"
"EfaB_PLUS_8817.g863","1"
"EfaB_PLUS_1101.g156","1"
"EfaB_PLUS_9917.g892","1"
"EfaB_MINUS_17907.g1633","1"
"EfaB_MINUS_20371.g1748","1"
"EfaB_MINUS_21981.g1885","1"
"EfaB_MINUS_17195.g1551","1"
"EfaB_MINUS_193.g2","1"
"EfaB_MINUS_228.g5","1"
"EfaB_MINUS_7742.g772","1"
"EfaB_MINUS_1425.g195","1"
"EfaB_PLUS_33184.g2398","1"
"EfaB_PLUS_17096.g1456","1"
"EfaB_MINUS_3088.g320","1"
"EfaB_PLUS_15349.g1254","1"
"EfaB_42996_tRNA1","1"
"EfaB_PLUS_1048.g115","1"
"EfaB_MINUS_11124.g977","1"
"EfaB_PLUS_4114.g417","1"
"EfaB_MINUS_39892.g2637","1"
"EfaB_MINUS_20412.g1802","1"
"EfaB_MINUS_27555.g2297","1"
"EfaB_PLUS_31498.g2316","1"
"EfaB_PLUS_26831.g2172","1"
"EfaB_MINUS_800.g95","1"
"EfaB_MINUS_2387.g293","1"
"EfaB_PLUS_17400.g1515","1"
"EfaB_MINUS_20412.g1816","1"
"EfaB_MINUS_22284.g1905","1"
"EfaB_MINUS_13222.g1140","1"
"EfaB_MINUS_22960.g1976","1"
"EfaB_MINUS_31746.g2431","1"
"EfaB_MINUS_56725.g2916","1"
"EfaB_MINUS_43533.g2759","1"
"EfaB_MINUS_20412.g1806","1"
"EfaB_MINUS_1048.g132","1"
"EfaB_MINUS_24701.g2108","1"
"EfaB_PLUS_19222.g1616","1"
"EfaB_MINUS_17907.g1602","1"
"EfaB_PLUS_4114.g412","1"
"EfaB_PLUS_5792.g543","1"
"EfaB_6929_tRNA1","1"
"EfaB_PLUS_27383.g2192","1"
"EfaB_MINUS_1711.g201","1"
"EfaB_MINUS_56725.g2915","1"
"EfaB_MINUS_11414.g1006","1"
"EfaB_MINUS_5792.g523","1"
"EfaB_MINUS_15576.g1317","1"
"EfaB_MINUS_5767.g495","1"
"EfaB_MINUS_3469.g355","1"
"EfaB_MINUS_49504.g2801","1"
"EfaB_PLUS_11233.g968","1"
"EfaB_PLUS_42996.g2609","1"
"EfaB_PLUS_14978.g1226","1"
"EfaB_MINUS_14978.g1260","1"
"EfaB_PLUS_20371.g1663","1"
"EfaB_MINUS_5788.g500","1"
"EfaB_MINUS_24117.g2092","1"
"EfaB_PLUS_56725.g2823","1"
"EfaB_MINUS_33184.g2506","1"
"EfaB_MINUS_34010.g2553","1"
"EfaB_MINUS_17764.g1588","1"
"EfaB_MINUS_26831.g2260","1"
"EfaB_PLUS_2387.g293","1"
"EfaB_PLUS_12281.g1051","1"
"EfaB_PLUS_24701.g2018","1"
"EfaB_PLUS_228.g28","1"
"EfaB_PLUS_56725.g2810","1"
"EfaB_PLUS_9917.g887","1"
"EfaB_PLUS_34010.g2464","1"
"EfaB_MINUS_9382.g890","1"
"EfaB_MINUS_17907.g1627","1"
"EfaB_MINUS_40565.g2663","1"
"EfaB_MINUS_15899.g1465","1"
"EfaB_MINUS_1903.g206","1"
"EfaB_PLUS_27383.g2188","1"
"EfaB_MINUS_15648.g1353","1"
"EfaB_1974_tRNA1","1"
"EfaB_MINUS_56725.g2952","1"
"EfaB_MINUS_276.g36","1"
"EfaB_PLUS_720.g61","1"
"EfaB_MINUS_27383.g2274","1"
"EfaB_MINUS_20412.g1839","1"
"EfaB_PLUS_25458.g2098","1"
"EfaB_MINUS_21981.g1888","1"
"EfaB_PLUS_20412.g1720","1"
"EfaB_MINUS_24117.g2086","1"
"EfaB_MINUS_7048.g637","1"
"EfaB_MINUS_7742.g751","1"
"EfaB_MINUS_42996.g2708","1"
"EfaB_MINUS_228.g11","1"
"EfaB_PLUS_26202.g2139","1"
"EfaB_PLUS_37748.g2502","1"
"EfaB_PLUS_11882.g1026","1"
"EfaB_PLUS_17907.g1563","1"
"EfaB_PLUS_22732.g1892","1"
"EfaB_PLUS_14053.g1196","1"
"EfaB_MINUS_10331.g912","1"
"EfaB_MINUS_25177.g2134","1"
"EfaB_MINUS_56725.g2970","1"
"EfaB_PLUS_37748.g2513","1"
"EfaB_MINUS_33854.g2512","1"
"EfaB_PLUS_3881.g393","1"
"EfaB_MINUS_1048.g126","1"
"EfaB_MINUS_5788.g517","1"
"EfaB_MINUS_26415.g2248","1"
"EfaB_MINUS_39892.g2643","1"
"EfaB_MINUS_800.g102","1"
"EfaB_PLUS_22450.g1826","1"
"EfaB_PLUS_11414.g981","1"
"EfaB_MINUS_23272.g2048","1"
