"Cluster"
"ENSMUSG00000041203","5"
"ENSMUSG00000022472","5"
"ENSMUSG00000047798","5"
"ENSMUSG00000090330","5"
"ENSMUSG00000029670","5"
"ENSMUSG00000026070","5"
"ENSMUSG00000032578","5"
"ENSMUSG00000030468","5"
"ENSMUSG00000025701","5"
"ENSMUSG00000036006","5"
"ENSMUSG00000040699","5"
"ENSMUSG00000027737","5"
"ENSMUSG00000036636","5"
"ENSMUSG00000078994","5"
"ENSMUSG00000022225","5"
"ENSMUSG00000026480","5"
"ENSMUSG00000026656","5"
"ENSMUSG00000035385","5"
"ENSMUSG00000040151","5"
"ENSMUSG00000036246","5"
"ENSMUSG00000021180","5"
"ENSMUSG00000005575","5"
"ENSMUSG00000058755","5"
"ENSMUSG00000056735","5"
"ENSMUSG00000029860","5"
"ENSMUSG00000068328","5"
"ENSMUSG00000029413","5"
"ENSMUSG00000020974","5"
"ENSMUSG00000063605","5"
"ENSMUSG00000000378","5"
"ENSMUSG00000060519","5"
"ENSMUSG00000053040","5"
"ENSMUSG00000004455","5"
"ENSMUSG00000021453","5"
"ENSMUSG00000032115","5"
"ENSMUSG00000032127","5"
"ENSMUSG00000078671","5"
"ENSMUSG00000056116","5"
"ENSMUSG00000101111","5"
"ENSMUSG00000030469","5"
"ENSMUSG00000040548","5"
"ENSMUSG00000052013","5"
"ENSMUSG00000053318","5"
"ENSMUSG00000020399","5"
"ENSMUSG00000022514","5"
"ENSMUSG00000003948","5"
"ENSMUSG00000031314","5"
"ENSMUSG00000030330","5"
"ENSMUSG00000018924","5"
"ENSMUSG00000020101","5"
"ENSMUSG00000097331","5"
"ENSMUSG00000040111","5"
"ENSMUSG00000039232","5"
"ENSMUSG00000040891","5"
"ENSMUSG00000026037","5"
"ENSMUSG00000039405","5"
"ENSMUSG00000079109","5"
"ENSMUSG00000028718","5"
"ENSMUSG00000025017","5"
"ENSMUSG00000022057","5"
"ENSMUSG00000038633","5"
"ENSMUSG00000022226","5"
"ENSMUSG00000028970","5"
"ENSMUSG00000039987","5"
"ENSMUSG00000021123","5"
"ENSMUSG00000022237","5"
"ENSMUSG00000031536","5"
"ENSMUSG00000040592","5"
"ENSMUSG00000020077","5"
"ENSMUSG00000058099","5"
"ENSMUSG00000068749","5"
"ENSMUSG00000070462","5"
"ENSMUSG00000024300","5"
"ENSMUSG00000022831","5"
"ENSMUSG00000050675","5"
"ENSMUSG00000025817","5"
"ENSMUSG00000034786","5"
"ENSMUSG00000024981","5"
"ENSMUSG00000097048","5"
"ENSMUSG00000023852","5"
"ENSMUSG00000102055","5"
"ENSMUSG00000058503","5"
"ENSMUSG00000021952","5"
"ENSMUSG00000022604","5"
"ENSMUSG00000041801","5"
"ENSMUSG00000094685","5"
"ENSMUSG00000037013","5"
"ENSMUSG00000004642","5"
"ENSMUSG00000027952","5"
"ENSMUSG00000100862","5"
"ENSMUSG00000059456","5"
"ENSMUSG00000079179","5"
"ENSMUSG00000023809","5"
"ENSMUSG00000026196","5"
"ENSMUSG00000031922","5"
"ENSMUSG00000017002","5"
"ENSMUSG00000079184","5"
"ENSMUSG00000027009","5"
"ENSMUSG00000060216","5"
"ENSMUSG00000027353","5"
"ENSMUSG00000027245","5"
"ENSMUSG00000093594","5"
"ENSMUSG00000035273","5"
"ENSMUSG00000022037","5"
"ENSMUSG00000103409","5"
"ENSMUSG00000064065","5"
"ENSMUSG00000097352","5"
"ENSMUSG00000036905","5"
"ENSMUSG00000021493","5"
