"Cluster"
"EfaB_MINUS_26136.g2228","2"
"EfaB_1068_tRNA4","2"
"EfaB_MINUS_31746.g2432","2"
"EfaB_PLUS_7742.g785","2"
"EfaB_PLUS_15349.g1266","2"
"EfaB_PLUS_38801.g2541","2"
"EfaB_PLUS_49504.g2710","2"
"EfaB_PLUS_42416.g2589","2"
"EfaB_PLUS_4849.g448","2"
"EfaB_MINUS_15765.g1438","2"
"EfaB_PLUS_10824.g909","2"
"EfaB_PLUS_42996.g2617","2"
"EfaB_PLUS_24701.g2017","2"
"EfaB_MINUS_14978.g1258","2"
"EfaB_MINUS_16835.g1499","2"
"EfaB_MINUS_3455.g336","2"
"EfaB_MINUS_8664.g857","2"
"EfaB_MINUS_13716.g1221","2"
"EfaB_MINUS_7442.g714","2"
"EfaB_MINUS_6097.g570","2"
"EfaB_MINUS_25458.g2196","2"
"EfaB_MINUS_24117.g2078","2"
"EfaB_MINUS_49504.g2799","2"
"EfaB_MINUS_20371.g1764","2"
"EfaB_PLUS_30201.g2265","2"
"EfaB_MINUS_42996.g2698","2"
"EfaB_MINUS_24117.g2063","2"
"EfaB_PLUS_8664.g830","2"
"EfaB_MINUS_31498.g2382","2"
"EfaB_PLUS_26792.g2160","2"
"EfaB_PLUS_6743.g624","2"
"EfaB_MINUS_40565.g2659","2"
"EfaB_MINUS_38801.g2631","2"
"EfaB_PLUS_42416.g2585","2"
"EfaB_PLUS_25177.g2062","2"
"EfaB_PLUS_25458.g2093","2"
"EfaB_PLUS_28203.g2236","2"
"EfaB_PLUS_15697.g1349","2"
"EfaB_MINUS_22960.g1979","2"
"EfaB_MINUS_4714.g431","2"
"EfaB_MINUS_30201.g2359","2"
"EfaB_MINUS_17933.g1650","2"
"EfaB_PLUS_27413.g2203","2"
"EfaB_PLUS_14978.g1224","2"
"EfaB_MINUS_20371.g1793","2"
"EfaB_PLUS_18869.g1600","2"
"EfaB_MINUS_22450.g1940","2"
"EfaB_PLUS_6743.g634","2"
"EfaB_PLUS_20371.g1643","2"
"EfaB_PLUS_20877.g1761","2"
"EfaB_PLUS_40565.g2564","2"
"EfaB_PLUS_800.g97","2"
"EfaB_MINUS_12616.g1109","2"
"EfaB_PLUS_17901.g1532","2"
"EfaB_MINUS_19717.g1717","2"
"EfaB_PLUS_31498.g2287","2"
"EfaB_PLUS_13227.g1134","2"
"EfaB_MINUS_19717.g1722","2"
"EfaB_PLUS_15899.g1399","2"
"EfaB_PLUS_15899.g1407","2"
"EfaB_MINUS_22450.g1945","2"
"EfaB_MINUS_49504.g2824","2"
"EfaB_PLUS_31151.g2283","2"
"EfaB_MINUS_17096.g1523","2"
"EfaB_PLUS_1425.g163","2"
"EfaB_13385_tRNA2","2"
"EfaB_MINUS_9917.g903","2"
"EfaB_PLUS_12302.g1054","2"
"EfaB_PLUS_7742.g801","2"
"EfaB_PLUS_6710.g595","2"
"EfaB_MINUS_25177.g2138","2"
"EfaB_MINUS_16742.g1482","2"
"EfaB_PLUS_11030.g931","2"
"EfaB_MINUS_34010.g2532","2"
"EfaB_PLUS_11124.g942","2"
"EfaB_PLUS_26792.g2162","2"
"EfaB_MINUS_1974.g227","2"
"EfaB_PLUS_13222.g1094","2"
"EfaB_MINUS_6035.g556","2"
"EfaB_MINUS_43533.g2768","2"
"EfaB_PLUS_3973.g400","2"
"EfaB_MINUS_1974.g228","2"
"EfaB_PLUS_17150.g1484","2"
"EfaB_PLUS_56725.g2827","2"
"EfaB_MINUS_11124.g976","2"
"EfaB_MINUS_31151.g2368","2"
"EfaB_PLUS_7048.g700","2"
"EfaB_MINUS_13227.g1160","2"
"EfaB_PLUS_33184.g2417","2"
"EfaB_MINUS_5727.g485","2"
"EfaB_MINUS_22494.g1959","2"
"EfaB_MINUS_3973.g394","2"
"EfaB_MINUS_20437.g1848","2"
"EfaB_MINUS_1307.g183","2"
"EfaB_PLUS_24117.g2006","2"
"EfaB_MINUS_45403.g2785","2"
"EfaB_MINUS_15648.g1388","2"
"EfaB_MINUS_14978.g1281","2"
"EfaB_PLUS_34204.g2478","2"
"EfaB_MINUS_24701.g2103","2"
"EfaB_PLUS_25177.g2061","2"
"EfaB_PLUS_7742.g753","2"
"EfaB_MINUS_20412.g1813","2"
"EfaB_PLUS_40565.g2567","2"
"EfaB_PLUS_25458.g2094","2"
"EfaB_PLUS_22450.g1832","2"
"EfaB_24117_tRNA2","2"
"EfaB_PLUS_16493.g1416","2"
"EfaB_PLUS_23272.g1952","2"
"EfaB_PLUS_30201.g2271","2"
"EfaB_PLUS_6743.g635","2"
"EfaB_PLUS_2526.g319","2"
"EfaB_MINUS_15349.g1306","2"
"EfaB_PLUS_15765.g1383","2"
"EfaB_MINUS_23143.g1981","2"
"EfaB_MINUS_10824.g926","2"
"EfaB_MINUS_6392.g581","2"
"EfaB_PLUS_13441.g1184","2"
"EfaB_MINUS_11414.g996","2"
"EfaB_PLUS_1711.g192","2"
"EfaB_MINUS_50054.g2831","2"
"EfaB_MINUS_902.g104","2"
"EfaB_MINUS_42996.g2717","2"
"EfaB_MINUS_4891.g454","2"
"EfaB_MINUS_15765.g1449","2"
"EfaB_PLUS_15745.g1371","2"
"EfaB_MINUS_5792.g553","2"
"EfaB_MINUS_34010.g2537","2"
"EfaB_MINUS_18869.g1677","2"
"EfaB_MINUS_7752.g816","2"
"EfaB_PLUS_3469.g355","2"
"EfaB_PLUS_37748.g2516","2"
"EfaB_PLUS_1324.g162","2"
"EfaB_MINUS_6929.g629","2"
"EfaB_MINUS_17575.g1585","2"
"EfaB_MINUS_13626.g1219","2"
"EfaB_PLUS_3222.g331","2"
"EfaB_MINUS_228.g18","2"
"EfaB_MINUS_39892.g2649","2"
"EfaB_3881_tRNA1","2"
"EfaB_PLUS_17907.g1556","2"
"EfaB_MINUS_16835.g1488","2"
"EfaB_193_tRNA2","2"
"EfaB_MINUS_31746.g2426","2"
"EfaB_PLUS_16835.g1426","2"
"EfaB_MINUS_26847.g2267","2"
"EfaB_MINUS_31151.g2378","2"
"EfaB_PLUS_28918.g2252","2"
"EfaB_PLUS_43533.g2642","2"
"EfaB_MINUS_7742.g798","2"
"EfaB_MINUS_33184.g2481","2"
"EfaB_MINUS_32574.g2470","2"
"EfaB_PLUS_16916.g1448","2"
"EfaB_PLUS_5788.g532","2"
"EfaB_PLUS_49504.g2690","2"
"EfaB_PLUS_20371.g1647","2"
"EfaB_PLUS_7742.g773","2"
"EfaB_MINUS_22284.g1909","2"
"EfaB_PLUS_8664.g839","2"
"EfaB_MINUS_37748.g2608","2"
"EfaB_PLUS_19222.g1612","2"
"EfaB_PLUS_15765.g1393","2"
"EfaB_MINUS_13222.g1139","2"
"EfaB_PLUS_17907.g1574","2"
"EfaB_PLUS_27413.g2205","2"
"EfaB_PLUS_11882.g1031","2"
"EfaB_MINUS_42416.g2685","2"
"EfaB_PLUS_25177.g2052","2"
"EfaB_MINUS_50054.g2841","2"
"EfaB_PLUS_56725.g2797","2"
"EfaB_PLUS_16835.g1443","2"
"EfaB_PLUS_2951.g326","2"
"EfaB_MINUS_20412.g1828","2"
"EfaB_PLUS_2336.g250","2"
"EfaB_PLUS_12065.g1041","2"
"EfaB_MINUS_5670.g477","2"
"EfaB_MINUS_38801.g2629","2"
"EfaB_PLUS_37748.g2517","2"
"EfaB_MINUS_20371.g1727","2"
"EfaB_MINUS_14978.g1276","2"
"EfaB_MINUS_30201.g2357","2"
"EfaB_MINUS_15648.g1390","2"
"EfaB_MINUS_7048.g641","2"
"EfaB_MINUS_30201.g2355","2"
"EfaB_MINUS_7742.g763","2"
"EfaB_MINUS_12367.g1090","2"
"EfaB_PLUS_30201.g2266","2"
"EfaB_PLUS_43533.g2635","2"
"EfaB_PLUS_12420.g1067","2"
"EfaB_PLUS_25458.g2091","2"
"EfaB_MINUS_56725.g2974","2"
"EfaB_MINUS_23210.g2016","2"
"EfaB_MINUS_23210.g2037","2"
"EfaB_PLUS_1707.g191","2"
"EfaB_MINUS_33854.g2513","2"
"EfaB_PLUS_2336.g255","2"
"EfaB_MINUS_43533.g2755","2"
"EfaB_PLUS_5792.g557","2"
"EfaB_PLUS_50054.g2718","2"
"EfaB_PLUS_26831.g2181","2"
"EfaB_MINUS_11135.g980","2"
"EfaB_PLUS_42416.g2587","2"
"EfaB_PLUS_5727.g503","2"
"EfaB_PLUS_5788.g528","2"
"EfaB_PLUS_14667.g1204","2"
"EfaB_PLUS_374.g41","2"
"EfaB_PLUS_7577.g718","2"
"EfaB_PLUS_17096.g1462","2"
"EfaB_MINUS_34010.g2530","2"
"EfaB_PLUS_34010.g2448","2"
"EfaB_PLUS_20371.g1657","2"
"EfaB_PLUS_56725.g2805","2"
"EfaB_PLUS_15899.g1405","2"
"EfaB_MINUS_23210.g2019","2"
"EfaB_MINUS_49504.g2810","2"
"EfaB_PLUS_52892.g2746","2"
"EfaB_PLUS_15745.g1376","2"
"EfaB_PLUS_12065.g1040","2"
"EfaB_MINUS_42996.g2704","2"
"EfaB_PLUS_26415.g2158","2"
"EfaB_MINUS_15648.g1396","2"
"EfaB_MINUS_720.g67","2"
"EfaB_MINUS_10843.g939","2"
"EfaB_MINUS_2336.g248","2"
"EfaB_37748_tRNA1","2"
"EfaB_PLUS_25458.g2113","2"
"EfaB_MINUS_16742.g1479","2"
"EfaB_PLUS_38801.g2543","2"
"EfaB_MINUS_11030.g953","2"
"EfaB_PLUS_228.g31","2"
"EfaB_MINUS_20412.g1833","2"
"EfaB_MINUS_20412.g1841","2"
"EfaB_PLUS_13201.g1089","2"
"EfaB_MINUS_19717.g1719","2"
"EfaB_MINUS_53301.g2888","2"
"EfaB_PLUS_17764.g1527","2"
"EfaB_MINUS_8664.g856","2"
"EfaB_PLUS_19717.g1633","2"
"EfaB_MINUS_15648.g1379","2"
"EfaB_MINUS_28203.g2328","2"
"EfaB_PLUS_20437.g1760","2"
"EfaB_MINUS_25177.g2133","2"
"EfaB_PLUS_43533.g2651","2"
"EfaB_PLUS_54020.g2787","2"
"EfaB_MINUS_56725.g2946","2"
"EfaB_MINUS_20412.g1838","2"
"EfaB_MINUS_3222.g323","2"
"EfaB_PLUS_34010.g2437","2"
"EfaB_PLUS_12065.g1049","2"
"EfaB_PLUS_15576.g1306","2"
"EfaB_PLUS_43533.g2654","2"
"EfaB_MINUS_2526.g308","2"
"EfaB_34010_tRNA1","2"
"EfaB_MINUS_13227.g1172","2"
"EfaB_PLUS_17907.g1576","2"
"EfaB_PLUS_6743.g619","2"
"EfaB_MINUS_7048.g645","2"
"EfaB_PLUS_30201.g2263","2"
"EfaB_PLUS_24117.g1997","2"
"EfaB_25052_tRNA1","2"
"EfaB_PLUS_27262.g2184","2"
"EfaB_PLUS_1974.g227","2"
"EfaB_MINUS_2405.g305","2"
"EfaB_MINUS_26415.g2239","2"
"EfaB_PLUS_12065.g1039","2"
"EfaB_PLUS_30201.g2264","2"
"EfaB_PLUS_26415.g2142","2"
"EfaB_MINUS_2074.g231","2"
"EfaB_MINUS_9612.g894","2"
"EfaB_MINUS_34010.g2545","2"
"EfaB_MINUS_4789.g432","2"
"EfaB_MINUS_30201.g2348","2"
"EfaB_PLUS_1974.g220","2"
"EfaB_MINUS_14978.g1279","2"
"EfaB_PLUS_30201.g2269","2"
"EfaB_MINUS_14978.g1245","2"
"EfaB_MINUS_5670.g479","2"
"EfaB_PLUS_24117.g1972","2"
"EfaB_PLUS_11124.g945","2"
"EfaB_PLUS_22450.g1872","2"
"EfaB_PLUS_8664.g823","2"
"EfaB_MINUS_24117.g2064","2"
"EfaB_PLUS_7742.g734","2"
"EfaB_PLUS_23143.g1929","2"
"EfaB_MINUS_13222.g1150","2"
"EfaB_PLUS_22284.g1818","2"
"EfaB_PLUS_8252.g815","2"
"EfaB_PLUS_22732.g1897","2"
"EfaB_PLUS_24117.g2001","2"
"EfaB_PLUS_6743.g615","2"
"EfaB_MINUS_26136.g2216","2"
"EfaB_PLUS_3881.g395","2"
"EfaB_MINUS_1307.g178","2"
"EfaB_PLUS_13398.g1171","2"
"EfaB_MINUS_14667.g1233","2"
"EfaB_PLUS_52892.g2749","2"
"EfaB_PLUS_30201.g2268","2"
"EfaB_MINUS_7048.g658","2"
"EfaB_MINUS_20877.g1853","2"
"EfaB_PLUS_16835.g1431","2"
"EfaB_PLUS_32658.g2379","2"
"EfaB_PLUS_9917.g893","2"
"EfaB_PLUS_7048.g694","2"
"EfaB_MINUS_53301.g2876","2"
"EfaB_MINUS_32658.g2478","2"
"EfaB_PLUS_8664.g834","2"
"EfaB_PLUS_31151.g2277","2"
"EfaB_25458_tRNA1","2"
"EfaB_MINUS_11414.g998","2"
"EfaB_MINUS_25177.g2146","2"
"EfaB_PLUS_3973.g402","2"
"EfaB_PLUS_1974.g225","2"
"EfaB_MINUS_17400.g1576","2"
"EfaB_PLUS_2387.g274","2"
"EfaB_PLUS_53301.g2775","2"
"EfaB_MINUS_31498.g2417","2"
"EfaB_PLUS_6743.g608","2"
"EfaB_PLUS_11030.g934","2"
"EfaB_MINUS_22284.g1907","2"
"EfaB_MINUS_40637.g2672","2"
"EfaB_PLUS_13222.g1114","2"
"EfaB_MINUS_8664.g846","2"
"EfaB_PLUS_43533.g2647","2"
"EfaB_PLUS_25052.g2036","2"
"EfaB_MINUS_25052.g2128","2"
"EfaB_MINUS_25019.g2112","2"
"EfaB_PLUS_23210.g1938","2"
"EfaB_MINUS_7742.g774","2"
"EfaB_PLUS_13222.g1115","2"
"EfaB_PLUS_1425.g171","2"
"EfaB_MINUS_31151.g2371","2"
"EfaB_MINUS_228.g22","2"
"EfaB_MINUS_1425.g189","2"
"EfaB_MINUS_56725.g2954","2"
"EfaB_PLUS_15576.g1294","2"
"EfaB_MINUS_24074.g2053","2"
"EfaB_PLUS_25458.g2103","2"
"EfaB_PLUS_228.g23","2"
"EfaB_PLUS_42996.g2616","2"
"EfaB_PLUS_5792.g564","2"
"EfaB_PLUS_52892.g2761","2"
"EfaB_3286_tRNA1","2"
"EfaB_MINUS_56725.g2953","2"
"EfaB_PLUS_276.g38","2"
"EfaB_MINUS_40637.g2670","2"
"EfaB_MINUS_10843.g934","2"
"EfaB_MINUS_38801.g2625","2"
"EfaB_MINUS_31498.g2380","2"
"EfaB_PLUS_8664.g819","2"
"EfaB_PLUS_42996.g2596","2"
"EfaB_MINUS_31498.g2379","2"
"EfaB_MINUS_20437.g1844","2"
"EfaB_PLUS_6743.g599","2"
"EfaB_PLUS_31498.g2298","2"
"EfaB_MINUS_15576.g1343","2"
"EfaB_PLUS_3214.g329","2"
"EfaB_PLUS_32574.g2368","2"
"EfaB_PLUS_16835.g1440","2"
"EfaB_PLUS_3401.g340","2"
"EfaB_MINUS_4114.g402","2"
"EfaB_MINUS_31151.g2377","2"
"EfaB_PLUS_8664.g854","2"
"EfaB_MINUS_20412.g1818","2"
"EfaB_MINUS_17195.g1559","2"
"EfaB_PLUS_17096.g1467","2"
"EfaB_PLUS_34010.g2447","2"
"EfaB_PLUS_7742.g796","2"
"EfaB_PLUS_228.g30","2"
"EfaB_PLUS_1974.g218","2"
"EfaB_PLUS_5387.g474","2"
"EfaB_PLUS_26831.g2182","2"
"EfaB_PLUS_20412.g1733","2"
"EfaB_MINUS_8664.g836","2"
"EfaB_MINUS_14978.g1273","2"
"EfaB_MINUS_26792.g2255","2"
"EfaB_PLUS_26831.g2171","2"
"EfaB_MINUS_13441.g1217","2"
"EfaB_MINUS_7752.g817","2"
"EfaB_MINUS_6743.g592","2"
"EfaB_PLUS_7048.g676","2"
"EfaB_PLUS_4849.g452","2"
"EfaB_PLUS_56725.g2790","2"
"EfaB_PLUS_17150.g1483","2"
"EfaB_PLUS_20968.g1762","2"
"EfaB_MINUS_17150.g1541","2"
"EfaB_MINUS_25458.g2184","2"
"EfaB_PLUS_13036.g1087","2"
"EfaB_MINUS_12065.g1066","2"
"EfaB_PLUS_274.g33","2"
"EfaB_PLUS_22450.g1838","2"
"EfaB_PLUS_33184.g2385","2"
"EfaB_MINUS_38801.g2634","2"
"EfaB_24117_tRNA1","2"
"EfaB_PLUS_26415.g2156","2"
"EfaB_MINUS_28261.g2331","2"
"EfaB_PLUS_31746.g2336","2"
"EfaB_PLUS_50054.g2728","2"
"EfaB_PLUS_2059.g229","2"
"EfaB_MINUS_28105.g2315","2"
"EfaB_PLUS_37748.g2506","2"
"EfaB_PLUS_34010.g2433","2"
"EfaB_PLUS_2336.g264","2"
"EfaB_PLUS_7742.g779","2"
"EfaB_PLUS_5788.g538","2"
"EfaB_MINUS_43533.g2784","2"
"EfaB_MINUS_1425.g186","2"
"EfaB_PLUS_3088.g327","2"
"EfaB_PLUS_22732.g1893","2"
"EfaB_5504_tRNA1","2"
"EfaB_PLUS_26847.g2183","2"
"EfaB_MINUS_40565.g2658","2"
"EfaB_PLUS_15765.g1389","2"
"EfaB_PLUS_28261.g2248","2"
"EfaB_PLUS_24470.g2008","2"
"EfaB_PLUS_10843.g924","2"
"EfaB_MINUS_27383.g2275","2"
"EfaB_PLUS_15648.g1308","2"
"EfaB_PLUS_800.g78","2"
"EfaB_MINUS_21840.g1878","2"
"EfaB_MINUS_17400.g1570","2"
"EfaB_PLUS_25177.g2049","2"
"EfaB_MINUS_11280.g991","2"
"EfaB_MINUS_27413.g2281","2"
"EfaB_MINUS_2336.g246","2"
"EfaB_MINUS_7048.g704","2"
"EfaB_MINUS_6897.g624","2"
"EfaB_MINUS_17400.g1581","2"
"EfaB_MINUS_5792.g536","2"
"EfaB_MINUS_14843.g1235","2"
"EfaB_PLUS_42996.g2598","2"
"EfaB_MINUS_26415.g2253","2"
"EfaB_MINUS_19222.g1688","2"
"EfaB_PLUS_19717.g1629","2"
"EfaB_MINUS_13227.g1181","2"
"EfaB_PLUS_5792.g562","2"
"EfaB_PLUS_31498.g2286","2"
"EfaB_MINUS_8817.g875","2"
"EfaB_PLUS_14881.g1216","2"
"EfaB_MINUS_56725.g2957","2"
"EfaB_PLUS_15349.g1255","2"
"EfaB_PLUS_14978.g1221","2"
"EfaB_PLUS_8664.g816","2"
"EfaB_PLUS_43533.g2652","2"
"EfaB_MINUS_17096.g1533","2"
"EfaB_PLUS_26415.g2159","2"
"EfaB_MINUS_5792.g546","2"
"EfaB_MINUS_14978.g1280","2"
"EfaB_MINUS_274.g34","2"
"EfaB_MINUS_43533.g2773","2"
"EfaB_PLUS_5670.g493","2"
"EfaB_MINUS_14978.g1251","2"
"EfaB_PLUS_31151.g2285","2"
"EfaB_MINUS_42416.g2691","2"
"EfaB_MINUS_20371.g1788","2"
"EfaB_PLUS_13626.g1192","2"
"EfaB_MINUS_19717.g1720","2"
"EfaB_MINUS_24475.g2096","2"
"EfaB_25177_tRNA1","2"
"EfaB_PLUS_42996.g2603","2"
"EfaB_MINUS_17907.g1640","2"
"EfaB_MINUS_34010.g2554","2"
"EfaB_PLUS_16742.g1421","2"
"EfaB_PLUS_720.g66","2"
"EfaB_PLUS_28105.g2218","2"
"EfaB_PLUS_49504.g2694","2"
"EfaB_MINUS_10843.g949","2"
"EfaB_MINUS_17195.g1557","2"
"EfaB_MINUS_20371.g1746","2"
"EfaB_PLUS_18869.g1603","2"
"EfaB_MINUS_37748.g2602","2"
"EfaB_MINUS_1068.g153","2"
"EfaB_MINUS_15648.g1367","2"
"EfaB_MINUS_20371.g1760","2"
"EfaB_MINUS_13227.g1187","2"
"EfaB_PLUS_52892.g2753","2"
"EfaB_MINUS_17901.g1595","2"
"EfaB_MINUS_2526.g307","2"
"EfaB_MINUS_31498.g2381","2"
"EfaB_MINUS_13222.g1136","2"
"EfaB_MINUS_2336.g251","2"
"EfaB_PLUS_6743.g625","2"
"EfaB_56725_tRNA3","2"
"EfaB_MINUS_5504.g461","2"
"EfaB_MINUS_8664.g840","2"
"EfaB_PLUS_7742.g730","2"
"EfaB_PLUS_20412.g1710","2"
"EfaB_22732_tRNA1","2"
"EfaB_MINUS_18869.g1672","2"
"EfaB_MINUS_25458.g2209","2"
"EfaB_MINUS_34010.g2540","2"
"EfaB_PLUS_26415.g2155","2"
"EfaB_PLUS_1101.g155","2"
"EfaB_PLUS_14978.g1218","2"
"EfaB_PLUS_1001.g99","2"
"EfaB_MINUS_21840.g1880","2"
"EfaB_MINUS_13222.g1132","2"
"EfaB_MINUS_12302.g1074","2"
"EfaB_MINUS_1068.g143","2"
"EfaB_MINUS_6072.g567","2"
"EfaB_MINUS_42416.g2688","2"
"EfaB_PLUS_14881.g1217","2"
"EfaB_MINUS_12534.g1101","2"
"EfaB_PLUS_10843.g930","2"
"EfaB_PLUS_19717.g1618","2"
"EfaB_PLUS_37942.g2519","2"
"EfaB_PLUS_12065.g1047","2"
"EfaB_MINUS_13227.g1176","2"
"EfaB_MINUS_2526.g314","2"
"EfaB_MINUS_30201.g2349","2"
"EfaB_PLUS_38801.g2533","2"
"EfaB_PLUS_22284.g1821","2"
"EfaB_MINUS_15648.g1362","2"
"EfaB_MINUS_20412.g1829","2"
"EfaB_PLUS_3469.g357","2"
"EfaB_MINUS_3469.g357","2"
"EfaB_MINUS_1527.g199","2"
"EfaB_PLUS_5788.g522","2"
"EfaB_PLUS_15745.g1370","2"
"EfaB_MINUS_1048.g121","2"
"EfaB_MINUS_15648.g1378","2"
"EfaB_PLUS_38801.g2532","2"
"EfaB_MINUS_26136.g2220","2"
"EfaB_MINUS_54020.g2899","2"
"EfaB_MINUS_52892.g2868","2"
"EfaB_PLUS_1048.g107","2"
